name,price,img,rating,reviews_count,link,category,subcategory
"Smart Watch Z55 Ultra Series 8 Smartwatch Wireless Charging | Bluetooth Call |NFC Function | IP67 Waterproof | Heart Rate | Sleep Monitoring | 1.99"" HD Screen | 49 mm Watch For Men Women Compatible For All Phones",4400,https://static-01.daraz.pk/p/990d21a5799d8c42318dad5c363ddf43.jpg,,,N/A,Electronic devices,smart-watches
"X8 Ultra Smartwatch Series 8  Full Screen NFC 2.02 inches Screen 49mm,HD Display, Bluetooth Calling, All Sports Mood",8599,https://static-01.daraz.pk/p/7557eccf0c8bd0e821cc117785743ede.jpg,,,N/A,Electronic devices,smart-watches
D20 ultra black SMART WATCH fitness band,884,https://static-01.daraz.pk/p/fa635d5e00a15b9566eaa397a3c84438.jpg,1.0,1,N/A,Electronic devices,smart-watches
Y60 Ultra Smart Watch | 7 in 1 Ultra Smart Watch | 2.12 HD Display | Bluetooth Calling | I.M.S | All Sports Features,10000,https://static-01.daraz.pk/p/d17cd6c6b7bf4c7b249b27f9cf262a68.jpg,4.4,10,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Andriod || Watch For Men And Women",2199,https://static-01.daraz.pk/p/bf13728c34b5f319945055035d7abb5d.jpg,5.0,3,N/A,Electronic devices,smart-watches
"Watch 9 Max Smart Watch - Series 9 - 2.19"" Display - Bluetooth Calling - Custom Wallpaper - Wireless Charging - Compatible with All Phones",2499,https://static-01.daraz.pk/p/43d1b16a4444d0af51088712f5b488e5.jpg,,,N/A,Electronic devices,smart-watches
Branded Galaxy 6 Smart Watch Round Display Smart Watch With Calling Function  Bluetooth Call Mp3 Player Heart Rate Fitness Tracker Smartwatch Compatible with Apple iOS and all Android Phone,7990,https://static-01.daraz.pk/p/3cc1f496fbcda5ddfb2a3615407cd7b1.jpg,,,N/A,Electronic devices,smart-watches
"T55 Pro Max Smart Watch With Earbuds 1.54""Full Screen Sports Fitness Watch Bluetooth Call IPS Full HD Touch Screen All Sports Mode Waterproof",3369,https://static-01.daraz.pk/p/c6b1de5a2bb6400cf46f1ec53eba78d2.jpg,3.9583333333333335,24,N/A,Electronic devices,smart-watches
SMART WATCH 44mm by Zayraz  - Smartwatch  original series 6 for All Android and IOS (Series 6 Full Display) for boys and girls,4495,https://static-01.daraz.pk/p/58c438b76dc29099df4f536651f5911b.jpg,4.4324324324324325,36,N/A,Electronic devices,smart-watches
Polyurethane Mechanical Watch Waterproof Strip Quartz Watches Men Perfect for All Kind Of Business,3406,https://static-01.daraz.pk/p/7da35643c4eea486bffed35591e46a6d.jpg,,,N/A,Electronic devices,smart-watches
"i9 Ultra Max Smart Watch | 8 Ultra Smart Watch For Men Women | Big 2.12"" Full HD Touch Display Screen | BT Calling & All Types Fitness Tracking Features",1499,https://static-01.daraz.pk/p/1e13dd4d3c468407480b6ecceeebf1a5.jpg,,,N/A,Electronic devices,smart-watches
[autismaut] Applicable Fitbit Versa4 Watch Case sense2 Electroplating All-Inclusive Protective Shell tpu Soft Rubber Protective Sleeve,3573,https://static-01.daraz.pk/p/5623d2fb5a76125cc2fa943f08b0a38d.jpg,,,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Andriod || Watch For Men And Women",2149,https://static-01.daraz.pk/p/bf13728c34b5f319945055035d7abb5d.jpg,,,N/A,Electronic devices,smart-watches
"i9 Pro Max Smart Watch Series 9 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i9 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Andriod",2450,https://static-01.daraz.pk/p/720d3c571b57d56d34afac4866b815f0.jpg,,,N/A,Electronic devices,smart-watches
"Product details of S9 Max Smart Watch | Big 2.19"" Full HD Touch Display Screen | BT Calling & All Types Fitness Tracking Features",2599,https://static-01.daraz.pk/p/16a6f9e65653b8adf3cec65183656318.png,,,N/A,Electronic devices,smart-watches
"Smart Watch Z55 Ultra Series 8 Smartwatch Wireless Charging | Bluetooth Call |NFC Function | IP67 Waterproof | Heart Rate | Sleep Monitoring | 1.99"" HD Screen | 49 mm Watch For Men Women Compatible For All Phones",4400,https://static-01.daraz.pk/p/990d21a5799d8c42318dad5c363ddf43.jpg,,,N/A,Electronic devices,smart-watches
"X8 Ultra Smartwatch Series 8  Full Screen NFC 2.02 inches Screen 49mm,HD Display, Bluetooth Calling, All Sports Mood",8599,https://static-01.daraz.pk/p/7557eccf0c8bd0e821cc117785743ede.jpg,,,N/A,Electronic devices,smart-watches
D20 ultra black SMART WATCH fitness band,884,https://static-01.daraz.pk/p/fa635d5e00a15b9566eaa397a3c84438.jpg,1.0,1,N/A,Electronic devices,smart-watches
Y60 Ultra Smart Watch | 7 in 1 Ultra Smart Watch | 2.12 HD Display | Bluetooth Calling | I.M.S | All Sports Features,10000,https://static-01.daraz.pk/p/d17cd6c6b7bf4c7b249b27f9cf262a68.jpg,4.4,10,N/A,Electronic devices,smart-watches
"i20 Ultra Max Suit Smartwatch 10-in-1 Bundle | 2.3"" Large Screen, 7 Straps, Earbuds, Multi-Sport, Waterproof, Sleep & Heart Rate Monitoring for All Ages",3299,https://static-01.daraz.pk/p/9936500a627a9ce95f8d4b27dd29ec5f.png,,,N/A,Electronic devices,smart-watches
W&O X8 Ultra Max Smartwatch - 2.2 Inches Big Display - Strap Lock and Real Screws - Space Gold Dail - Full HD Display - Bluetooth Calling - Latest Model - All Sports Mode,6000,https://static-01.daraz.pk/p/e474b83fda1019a0c10503e708a4bfea.jpg,,,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 (44mm) || 1.75"" Full Screen || Sports Fitness Watch || Fitness Watch For Men And Women || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Andriod",1297,https://static-01.daraz.pk/p/166bdfd3a47319b8bfa2cb5a00ceb806.jpg,,,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Andriod || Watch For Men And Women",2199,https://static-01.daraz.pk/p/bf13728c34b5f319945055035d7abb5d.jpg,5.0,3,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max",1600,https://static-01.daraz.pk/p/d16c00fb99b066d4419ba1da0c42644e.jpg,,,N/A,Electronic devices,smart-watches
"Product details of S9 Max Smart Watch | Big 2.19"" Full HD Touch Display Screen | BT Calling & All Types Fitness Tracking Features",2599,https://static-01.daraz.pk/p/16a6f9e65653b8adf3cec65183656318.png,,,N/A,Electronic devices,smart-watches
"Smart Watch Z55 Ultra Series 8 Smartwatch Wireless Charging | Bluetooth Call |NFC Function | IP67 Waterproof | Heart Rate | Sleep Monitoring | 1.99"" HD Screen | 49 mm Watch For Men Women Compatible For All Phones",4400,https://static-01.daraz.pk/p/990d21a5799d8c42318dad5c363ddf43.jpg,,,N/A,Electronic devices,smart-watches
"X8 Ultra Smartwatch Series 8  Full Screen NFC 2.02 inches Screen 49mm,HD Display, Bluetooth Calling, All Sports Mood",8599,https://static-01.daraz.pk/p/7557eccf0c8bd0e821cc117785743ede.jpg,,,N/A,Electronic devices,smart-watches
D20 ultra black SMART WATCH fitness band,884,https://static-01.daraz.pk/p/fa635d5e00a15b9566eaa397a3c84438.jpg,1.0,1,N/A,Electronic devices,smart-watches
Y60 Ultra Smart Watch | 7 in 1 Ultra Smart Watch | 2.12 HD Display | Bluetooth Calling | I.M.S | All Sports Features,10000,https://static-01.daraz.pk/p/d17cd6c6b7bf4c7b249b27f9cf262a68.jpg,4.4,10,N/A,Electronic devices,smart-watches
All-Match Vintage Ladies Chain Watch Women's Wrist Watches Electronic Watch for Outdoor Sports,2261,https://static-01.daraz.pk/p/a8669e8351e277741270beae0746ddf3.jpg,,,N/A,Electronic devices,smart-watches
D20 ultra BLACK SMART WATCH fitness band Vip quality stock All working functions smooth sensor touch 2 days batery timing,915,https://static-01.daraz.pk/p/22666ef37fbffcf9dee6b8270d320695.jpg,3.1818181818181817,11,N/A,Electronic devices,smart-watches
"T10 Ultra: Your All-in-One Smartwatch for Calls, Fitness & Style",3650,https://pk-live-21.slatic.net/kf/Sa76c705edd264ba2ab80f9cf608c672eP.jpg,,,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Andriod || Watch For Men And Women",2200,https://static-01.daraz.pk/p/2cbbef52a90cb931a3bf25e451db8ddf.png,,,N/A,Electronic devices,smart-watches
X8 Ultra Smart Watch 49 mm - Ocean Straps - Space Gold Dail - Full Screen HD Display - Bluetooth Calling - Latest Model - All Sports Mode,6799,https://static-01.daraz.pk/p/b74399c509426f471ff68c2e9acad0d8.jpg,,,N/A,Electronic devices,smart-watches
"i9 Pro Max Smart Watch Series 9 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i9 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Andriod || Watch For Men And Women",1699,https://static-01.daraz.pk/p/8723e8063ffac083d8a85a90fa560b05.jpg,5.0,1,N/A,Electronic devices,smart-watches
"i20 Ultra Max Suit Smartwatch 10-in-1 Bundle | 2.3"" Large Screen, 7 Straps, Earbuds, Multi-Sport, Waterproof, Sleep & Heart Rate Monitoring for All Ages",3299,https://static-01.daraz.pk/p/9936500a627a9ce95f8d4b27dd29ec5f.png,,,N/A,Electronic devices,smart-watches
W&O X8 Ultra Max Smartwatch - 2.2 Inches Big Display - Strap Lock and Real Screws - Space Gold Dail - Full HD Display - Bluetooth Calling - Latest Model - All Sports Mode,6000,https://static-01.daraz.pk/p/e474b83fda1019a0c10503e708a4bfea.jpg,,,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 (44mm) || 1.75"" Full Screen || Sports Fitness Watch || Fitness Watch For Men And Women || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Andriod",1297,https://static-01.daraz.pk/p/166bdfd3a47319b8bfa2cb5a00ceb806.jpg,,,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Andriod || Watch For Men And Women",2199,https://static-01.daraz.pk/p/bf13728c34b5f319945055035d7abb5d.jpg,5.0,3,N/A,Electronic devices,smart-watches
"Watch 9 Max Smart Watch - Series 9 - 2.19"" Display - Bluetooth Calling - Custom Wallpaper - Wireless Charging - Compatible with All Phones",2499,https://static-01.daraz.pk/p/43d1b16a4444d0af51088712f5b488e5.jpg,,,N/A,Electronic devices,smart-watches
Branded Galaxy 6 Smart Watch Round Display Smart Watch With Calling Function  Bluetooth Call Mp3 Player Heart Rate Fitness Tracker Smartwatch Compatible with Apple iOS and all Android Phone,7990,https://static-01.daraz.pk/p/3cc1f496fbcda5ddfb2a3615407cd7b1.jpg,,,N/A,Electronic devices,smart-watches
X8 Ultra Smart Watch 49 mm - Ocean Straps - Space Gold Dail - Full Screen HD Display - Bluetooth Calling - Latest Model - All Sports Mode,4649,https://static-01.daraz.pk/p/4cbca7ec49b7e52376ab2454e479cb2d.jpg,,,N/A,Electronic devices,smart-watches
"Ultra 7 in 1, S300 ultra 7 in 1 , Z10 Ultra 7 in 1 , Z20 ultra 7 in 1, Ultra EZZ 97 Ultra 4 in 1, i50 Ultra with 12 in 1, T900 Ultra, T800 ultra, i30 Pro Max, DT900 Ultra, Multipal Smart watches with all Different and Straps",4000,https://pk-live-21.slatic.net/kf/S2d0d34172d084ba3bd8e124ea9650f88y.jpg,,,N/A,Electronic devices,smart-watches
"S8 Ultra series 8 smart watch With FREE EarBuds Bluetooth Calling Health Fitness Tracking Heart Rate Sleep Monitoring  All Sports Features S8 Pro Max 1.99'Bezel Less Display IP67 Waterproof, Wireless Charging Watches for Men Women",3800,https://static-01.daraz.pk/p/7812593c1b035e340f8ead9a6c544c26.jpg,5.0,7,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 2023 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call || IPS Full HD Touch Screen || All Sports Mode || Waterproof || For IOS And Andriod",1353,https://static-01.daraz.pk/p/32738c22156b5d10fea680ab8177d951.jpg,4.95,20,N/A,Electronic devices,smart-watches
Couple Smart Watches WS-X99 smart Watch séries 9 comes with two watches and 7 pairs of straps or bands. It works on all phones It's Compatible on either iPhone or Android 2024 NEW ARRIVAL Romantic Couple Smart Watch With Double Chargers 7 Straps Location,7495,https://static-01.daraz.pk/p/ff253d294666b189bc11d5f666ead6f9.jpg,5.0,2,N/A,Electronic devices,smart-watches
Z76 Ultra Smart Watch | Golden Edition | 2.02 Inch Bezel Less Display | BT Calling | All Fitness Tracking Features,3699,https://static-01.daraz.pk/p/9eabd8daaa06f6a8e2d22938f57b6fda.jpg,,,N/A,Electronic devices,smart-watches
Smart LED Touch Watch for Boys & Girls | Waterproof M4 Sport Digital Watch | All Colors | Men’s M3 Sports LED Bracelet Watch | لڑکوں اور لڑکیوں کے لیے جدید ایل ای ڈی واچ,180,https://static-01.daraz.pk/p/9bbe853d6c6990c8a1e460cd4b3b6172.png,5.0,7,N/A,Electronic devices,smart-watches
D20 ultra black SMART WATCH fitness band Vip quality stock All working functions smooth sensor touch 2 days batery timing,905,https://static-01.daraz.pk/p/f71d0b21361af2b1c8ce07a6f3f11a2f.jpg,3.902439024390244,164,N/A,Electronic devices,smart-watches
New Y60 Ultra Smart Watch | 7 in 1 Ultra Smart Watch | 2.12 HD Display | Bluetooth Calling | All Sports Features,3199,https://static-01.daraz.pk/p/03597e573e9c3ee4d789c585d032e693.jpg,,,N/A,Electronic devices,smart-watches
D20 ultra BLACK SMART WATCH fitness band Vip quality stock All working functions smooth sensor touch 2 days batery timing,915,https://static-01.daraz.pk/p/22666ef37fbffcf9dee6b8270d320695.jpg,3.1818181818181817,11,N/A,Electronic devices,smart-watches
"Watch 9 Max Smart Watch - Series 9 - 2.19"" Display - Bluetooth Calling - Custom Wallpaper - Wireless Charging - Compatible with All Phones",2499,https://static-01.daraz.pk/p/43d1b16a4444d0af51088712f5b488e5.jpg,,,N/A,Electronic devices,smart-watches
Branded Galaxy 6 Smart Watch Round Display Smart Watch With Calling Function  Bluetooth Call Mp3 Player Heart Rate Fitness Tracker Smartwatch Compatible with Apple iOS and all Android Phone,7990,https://static-01.daraz.pk/p/3cc1f496fbcda5ddfb2a3615407cd7b1.jpg,,,N/A,Electronic devices,smart-watches
"T55 Pro Max Smart Watch With Earbuds 1.54""Full Screen Sports Fitness Watch Bluetooth Call IPS Full HD Touch Screen All Sports Mode Waterproof",3369,https://static-01.daraz.pk/p/c6b1de5a2bb6400cf46f1ec53eba78d2.jpg,3.9583333333333335,24,N/A,Electronic devices,smart-watches
SMART WATCH 44mm by Zayraz  - Smartwatch  original series 6 for All Android and IOS (Series 6 Full Display) for boys and girls,4495,https://static-01.daraz.pk/p/58c438b76dc29099df4f536651f5911b.jpg,4.4324324324324325,36,N/A,Electronic devices,smart-watches
"i20 Ultra Max Suit Smartwatch 10-in-1 Bundle | 2.3"" Large Screen, 7 Straps, Earbuds, Multi-Sport, Waterproof, Sleep & Heart Rate Monitoring for All Ages",3299,https://static-01.daraz.pk/p/9936500a627a9ce95f8d4b27dd29ec5f.png,,,N/A,Electronic devices,smart-watches
W&O X8 Ultra Max Smartwatch - 2.2 Inches Big Display - Strap Lock and Real Screws - Space Gold Dail - Full HD Display - Bluetooth Calling - Latest Model - All Sports Mode,6000,https://static-01.daraz.pk/p/e474b83fda1019a0c10503e708a4bfea.jpg,,,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 (44mm) || 1.75"" Full Screen || Sports Fitness Watch || Fitness Watch For Men And Women || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Andriod",1297,https://static-01.daraz.pk/p/166bdfd3a47319b8bfa2cb5a00ceb806.jpg,,,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Andriod || Watch For Men And Women",2199,https://static-01.daraz.pk/p/bf13728c34b5f319945055035d7abb5d.jpg,5.0,3,N/A,Electronic devices,smart-watches
"Watch 9 Max Smart Watch - Series 9 - 2.19"" Display - Bluetooth Calling - Custom Wallpaper - Wireless Charging - Compatible with All Phones",2499,https://static-01.daraz.pk/p/43d1b16a4444d0af51088712f5b488e5.jpg,,,N/A,Electronic devices,smart-watches
Branded Galaxy 6 Smart Watch Round Display Smart Watch With Calling Function  Bluetooth Call Mp3 Player Heart Rate Fitness Tracker Smartwatch Compatible with Apple iOS and all Android Phone,7990,https://static-01.daraz.pk/p/3cc1f496fbcda5ddfb2a3615407cd7b1.jpg,,,N/A,Electronic devices,smart-watches
"T55 Pro Max Smart Watch With Earbuds 1.54""Full Screen Sports Fitness Watch Bluetooth Call IPS Full HD Touch Screen All Sports Mode Waterproof",3369,https://static-01.daraz.pk/p/c6b1de5a2bb6400cf46f1ec53eba78d2.jpg,3.9583333333333335,24,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max",2999,https://pk-live-21.slatic.net/kf/Sb5f4cfe5339e4a2da0856ed98979aaa2G.jpg,5.0,1,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch (44mm) For IOS And Andriod || Watch For Men And Women | 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode",1199,https://static-01.daraz.pk/p/680595895e38cf4860c5c3d0bffb8a28.png,4.807407407407408,135,N/A,Electronic devices,smart-watches
G9 Pro Ultra Smart Watch | Golden Edition | 2.02 Inch Bezel Less Display | BT Calling | All Fitness Tracking Features,10000,https://static-01.daraz.pk/p/bfa85a13ff223055c4881e338405bc79.jpg,4.666666666666667,12,N/A,Electronic devices,smart-watches
"LED Watch Collection - Stylish LED Watches for Boys, Girls, Men, and Women - Digital LED Watch for Men, Boys, and Kids - Versatile LED Watches in All Colours - Sports Digital Fashion Watch for Women and Men - Square LED Watch Silicone Electronic Watch",250,https://static-01.daraz.pk/p/f5769e46162987ff8e5f6b05c5a08279.jpg,,,N/A,Electronic devices,smart-watches
"T55 Pro Max Smart Watch With Earbuds 1.54""Full Screen Sports Fitness Watch Bluetooth Call IPS Full HD Touch Screen All Sports Mode Waterproof",3369,https://static-01.daraz.pk/p/c6b1de5a2bb6400cf46f1ec53eba78d2.jpg,3.9583333333333335,24,N/A,Electronic devices,smart-watches
SMART WATCH 44mm by Zayraz  - Smartwatch  original series 6 for All Android and IOS (Series 6 Full Display) for boys and girls,4495,https://static-01.daraz.pk/p/58c438b76dc29099df4f536651f5911b.jpg,4.4324324324324325,36,N/A,Electronic devices,smart-watches
Polyurethane Mechanical Watch Waterproof Strip Quartz Watches Men Perfect for All Kind Of Business,3406,https://static-01.daraz.pk/p/7da35643c4eea486bffed35591e46a6d.jpg,,,N/A,Electronic devices,smart-watches
"i9 Ultra Max Smart Watch | 8 Ultra Smart Watch For Men Women | Big 2.12"" Full HD Touch Display Screen | BT Calling & All Types Fitness Tracking Features",1499,https://static-01.daraz.pk/p/1e13dd4d3c468407480b6ecceeebf1a5.jpg,,,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 2023 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call || IPS Full HD Touch Screen || All Sports Mode || Waterproof || For IOS And Andriod",1353,https://static-01.daraz.pk/p/32738c22156b5d10fea680ab8177d951.jpg,4.95,20,N/A,Electronic devices,smart-watches
T900 Ultra 2 Max SmartWatch 2 in 1 Smart Watch  HD Display Screen Waterproof Smart Watch Heart Rate Monitoring All Health & Sports trackers Wireless Charging,2545,https://static-01.daraz.pk/p/c3888e7f0f75fa8770c82a7984de4438.png,5.0,8,N/A,Electronic devices,smart-watches
"DT900 Ultra, Y60 Ultra, T800 Ultra T900 Ultra , Ultra 10in1 , 7in 1 Ultra , T10 Ultra , Y20 Ultra , Y80 8 in1 Ultra S100 ultra 2 Available All smart watch in low Rate , High Quality All smart watch S100 Ultra 2 New Smart Watch 7 In 1 Straps 49mm 2.02inch",2389,https://static-01.daraz.pk/p/ca40a5c965086d22687bf2a9b8d0146e.jpg,4.6,225,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max",1600,https://static-01.daraz.pk/p/d16c00fb99b066d4419ba1da0c42644e.jpg,,,N/A,Electronic devices,smart-watches
"Product details of S9 Max Smart Watch | Big 2.19"" Full HD Touch Display Screen | BT Calling & All Types Fitness Tracking Features",2599,https://static-01.daraz.pk/p/16a6f9e65653b8adf3cec65183656318.png,,,N/A,Electronic devices,smart-watches
"Smart Watch Z55 Ultra Series 8 Smartwatch Wireless Charging | Bluetooth Call |NFC Function | IP67 Waterproof | Heart Rate | Sleep Monitoring | 1.99"" HD Screen | 49 mm Watch For Men Women Compatible For All Phones",4400,https://static-01.daraz.pk/p/990d21a5799d8c42318dad5c363ddf43.jpg,,,N/A,Electronic devices,smart-watches
"X8 Ultra Smartwatch Series 8  Full Screen NFC 2.02 inches Screen 49mm,HD Display, Bluetooth Calling, All Sports Mood",8599,https://static-01.daraz.pk/p/7557eccf0c8bd0e821cc117785743ede.jpg,,,N/A,Electronic devices,smart-watches
D20 ultra black SMART WATCH fitness band,884,https://static-01.daraz.pk/p/fa635d5e00a15b9566eaa397a3c84438.jpg,1.0,1,N/A,Electronic devices,smart-watches
Y60 Ultra Smart Watch | 7 in 1 Ultra Smart Watch | 2.12 HD Display | Bluetooth Calling | I.M.S | All Sports Features,10000,https://static-01.daraz.pk/p/d17cd6c6b7bf4c7b249b27f9cf262a68.jpg,4.4,10,N/A,Electronic devices,smart-watches
HUAWEI Band 9 Smartwatch | Comfortable All-Day Wearing | Up to Two-Week Battery Life,16499,https://static-01.daraz.pk/p/67bef64834a0fc5a12b50a47359bcffb.jpg,,,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch (44mm) For IOS And Andriod || Watch For Men And Women | 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode (SHEIKH'S ROYAL MART)",2388,https://pk-live-21.slatic.net/kf/Sd5dfc1b45a664f93883057eff3122ca3a.jpg,,,N/A,Electronic devices,smart-watches
gu Watch Screen Protector Full Face Cover Bumper Compatible For Iwatch8 Ultra 49mm All-in-one Protective Case,1032,https://static-01.daraz.pk/p/e7d097eca2b2207cb0217e5cd0498751.jpg,,,N/A,Electronic devices,smart-watches
[autismaut] Applicable Fitbit Inspire 2 Bracelet Protective Shell Curved Surface Shell Membrane Integrated All-Inclusive Watch Transparent PC Coat,3668,https://static-01.daraz.pk/p/a0ca4da59819aea21e586fba5145eb62.jpg,,,N/A,Electronic devices,smart-watches
i8 Pro Max Smart Watch Series 8 ||Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Andriod || Watch For Men And Women,1500,https://static-01.daraz.pk/p/6f1deb4fea624f8e1b573f0076c8d813.jpg,3.75,16,N/A,Electronic devices,smart-watches
"S9 ultra Smart Watch Series 8 with 3 Straps Latest Model 2.02"" HD Big Screen Display Bluetooth Call Smartwatch for Men Women Wireless Charging Sleep Monitoring for All Mobile Phones",2999,https://static-01.daraz.pk/p/696523c8f986b8c909cf5a528472ebf0.jpg,,,N/A,Electronic devices,smart-watches
"T10 Ultra: Your All-in-One Smartwatch for Calls, Fitness & Style",3650,https://pk-live-21.slatic.net/kf/Sa76c705edd264ba2ab80f9cf608c672eP.jpg,,,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Andriod || Watch For Men And Women",2200,https://static-01.daraz.pk/p/2cbbef52a90cb931a3bf25e451db8ddf.png,,,N/A,Electronic devices,smart-watches
X8 Ultra Smart Watch 49 mm - Ocean Straps - Space Gold Dail - Full Screen HD Display - Bluetooth Calling - Latest Model - All Sports Mode,6799,https://static-01.daraz.pk/p/b74399c509426f471ff68c2e9acad0d8.jpg,,,N/A,Electronic devices,smart-watches
"i9 Pro Max Smart Watch Series 9 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i9 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Andriod || Watch For Men And Women",1699,https://static-01.daraz.pk/p/8723e8063ffac083d8a85a90fa560b05.jpg,5.0,1,N/A,Electronic devices,smart-watches
Polyurethane Mechanical Watch Waterproof Strip Quartz Watches Men Perfect for All Kind Of Business,3406,https://static-01.daraz.pk/p/7da35643c4eea486bffed35591e46a6d.jpg,,,N/A,Electronic devices,smart-watches
"i9 Ultra Max Smart Watch | 8 Ultra Smart Watch For Men Women | Big 2.12"" Full HD Touch Display Screen | BT Calling & All Types Fitness Tracking Features",1499,https://static-01.daraz.pk/p/1e13dd4d3c468407480b6ecceeebf1a5.jpg,,,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 2023 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call || IPS Full HD Touch Screen || All Sports Mode || Waterproof || For IOS And Andriod",1353,https://static-01.daraz.pk/p/32738c22156b5d10fea680ab8177d951.jpg,4.95,20,N/A,Electronic devices,smart-watches
Couple Smart Watches WS-X99 smart Watch séries 9 comes with two watches and 7 pairs of straps or bands. It works on all phones It's Compatible on either iPhone or Android 2024 NEW ARRIVAL Romantic Couple Smart Watch With Double Chargers 7 Straps Location,7495,https://static-01.daraz.pk/p/ff253d294666b189bc11d5f666ead6f9.jpg,5.0,2,N/A,Electronic devices,smart-watches
Z76 Ultra Smart Watch | Golden Edition | 2.02 Inch Bezel Less Display | BT Calling | All Fitness Tracking Features,3699,https://static-01.daraz.pk/p/9eabd8daaa06f6a8e2d22938f57b6fda.jpg,,,N/A,Electronic devices,smart-watches
HUAWEI Band 9 Smartwatch | Comfortable All-Day Wearing | Up to Two-Week Battery Life,16499,https://static-01.daraz.pk/p/67bef64834a0fc5a12b50a47359bcffb.jpg,,,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch (44mm) For IOS And Andriod || Watch For Men And Women | 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode (SHEIKH'S ROYAL MART)",2388,https://pk-live-21.slatic.net/kf/Sd5dfc1b45a664f93883057eff3122ca3a.jpg,,,N/A,Electronic devices,smart-watches
gu Watch Screen Protector Full Face Cover Bumper Compatible For Iwatch8 Ultra 49mm All-in-one Protective Case,1032,https://static-01.daraz.pk/p/e7d097eca2b2207cb0217e5cd0498751.jpg,,,N/A,Electronic devices,smart-watches
SMART WATCH 44mm by Zayraz  - Smartwatch  original series 6 for All Android and IOS (Series 6 Full Display) for boys and girls,4495,https://static-01.daraz.pk/p/58c438b76dc29099df4f536651f5911b.jpg,4.4324324324324325,36,N/A,Electronic devices,smart-watches
